time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
41,1,1,-5.357870167,36.15046283,9,4,3,3,0,0,0,0,0,0,0
41,2,1,-5.357870167,36.15046283,13,2,1,3,0,0,0,0,0,0,0
41,3,1,-5.357870167,36.15046283,11,4,3,3,0,0,0,0,0,0,0
41,4,1,-5.357870167,36.15046283,27,3,3,1,0,0,0,0,0,0,0
41,5,1,-5.357870167,36.15046283,56,11,8,9,4,0,0,0,3,0,0
41,6,1,-5.357870167,36.15046283,64,14,9,5,4,0,0,0,4,0,0
41,7,1,-5.357870167,36.15046283,78,13,12,9,10,0,0,0,4,0,0
41,8,1,-5.357870167,36.15046283,88,14,28,13,6,0,0,0,2,0,0
41,9,1,-5.357870167,36.15046283,98,16,26,14,7,1,0,0,3,0,0
41,10,1,-5.357870167,36.15046283,79,11,15,12,4,1,0,0,7,0,0
41,11,1,-5.357870167,36.15046283,79,25,9,7,5,0,0,0,2,0,0
41,12,1,-5.357870167,36.15046283,82,10,6,7,7,0,0,0,2,1,0
41,13,1,-5.357870167,36.15046283,56,9,7,8,4,0,0,0,3,0,0
41,14,1,-5.357870167,36.15046283,51,6,5,2,1,0,0,0,1,0,0
41,15,1,-5.357870167,36.15046283,43,8,5,6,1,0,0,0,0,0,0
41,16,1,-5.357870167,36.15046283,48,11,3,2,6,1,0,0,1,0,0
41,17,1,-5.357870167,36.15046283,82,6,6,7,3,0,0,0,4,1,0
41,1,2,-5.349537167,36.15046283,82,5,4,2,1,0,0,0,2,0,0
41,2,2,-5.349537167,36.15046283,81,3,4,3,2,0,0,0,1,0,0
41,3,2,-5.349537167,36.15046283,117,6,9,7,3,0,0,0,2,0,0
41,4,2,-5.349537167,36.15046283,125,16,7,8,4,0,0,0,2,0,0
41,5,2,-5.349537167,36.15046283,340,16,12,19,7,0,0,0,5,0,0
41,6,2,-5.349537167,36.15046283,368,28,23,18,8,0,0,0,2,0,0
41,7,2,-5.349537167,36.15046283,441,42,27,16,8,0,0,0,8,0,0
41,8,2,-5.349537167,36.15046283,553,43,38,20,18,0,0,0,8,0,0
41,9,2,-5.349537167,36.15046283,643,73,51,37,16,0,0,0,7,0,0
41,10,2,-5.349537167,36.15046283,587,58,52,41,15,0,0,0,8,0,0
41,11,2,-5.349537167,36.15046283,484,44,28,27,13,1,0,0,7,1,0
41,12,2,-5.349537167,36.15046283,434,42,31,19,12,2,0,0,4,0,0
41,13,2,-5.349537167,36.15046283,395,25,18,24,11,1,1,0,5,0,0
41,14,2,-5.349537167,36.15046283,284,20,17,12,10,1,2,0,2,1,0
41,15,2,-5.349537167,36.15046283,259,24,10,14,7,1,1,0,4,1,0
41,16,2,-5.349537167,36.15046283,222,16,20,8,4,0,0,0,5,2,0
41,17,2,-5.349537167,36.15046283,390,20,20,15,9,1,0,0,6,1,0
41,1,3,-5.366204167,36.14212883,14,2,1,1,1,0,0,0,0,0,0
41,2,3,-5.366204167,36.14212883,19,0,1,5,0,0,0,0,0,0,0
41,3,3,-5.366204167,36.14212883,18,4,2,1,0,0,0,0,0,0,0
41,4,3,-5.366204167,36.14212883,24,3,4,4,1,0,0,0,0,0,0
41,5,3,-5.366204167,36.14212883,73,7,7,4,4,0,0,0,0,0,0
41,6,3,-5.366204167,36.14212883,83,8,7,12,3,0,0,0,0,1,0
41,7,3,-5.366204167,36.14212883,82,12,8,8,3,0,0,0,2,0,0
41,8,3,-5.366204167,36.14212883,104,14,11,10,7,0,0,0,3,0,0
41,9,3,-5.366204167,36.14212883,146,13,23,10,8,0,0,0,2,0,0
41,10,3,-5.366204167,36.14212883,91,22,10,16,3,0,0,0,0,0,0
41,11,3,-5.366204167,36.14212883,117,15,17,3,3,0,0,0,2,1,0
41,12,3,-5.366204167,36.14212883,98,9,8,11,5,1,0,0,6,0,0
41,13,3,-5.366204167,36.14212883,76,6,7,6,1,0,0,1,3,0,0
41,14,3,-5.366204167,36.14212883,85,4,8,8,4,0,0,0,2,1,0
41,15,3,-5.366204167,36.14212883,75,4,8,6,3,3,0,0,1,0,0
41,16,3,-5.366204167,36.14212883,65,7,6,2,2,0,0,0,0,0,0
41,17,3,-5.366204167,36.14212883,92,7,6,3,4,2,0,0,0,0,0
41,1,4,-5.357870167,36.14212883,58,10,8,4,2,0,0,0,5,0,0
41,2,4,-5.357870167,36.14212883,70,14,6,5,3,0,0,0,1,0,0
41,3,4,-5.357870167,36.14212883,89,14,8,2,7,0,0,0,3,0,0
41,4,4,-5.357870167,36.14212883,113,15,7,5,4,0,0,0,3,0,0
41,5,4,-5.357870167,36.14212883,272,28,22,11,10,0,0,0,7,0,0
41,6,4,-5.357870167,36.14212883,340,43,35,24,8,0,0,0,5,0,0
41,7,4,-5.357870167,36.14212883,378,42,36,25,14,1,0,0,10,0,0
41,8,4,-5.357870167,36.14212883,490,54,55,39,20,1,0,1,7,0,0
41,9,4,-5.357870167,36.14212883,551,80,64,50,22,0,0,0,11,0,0
41,10,4,-5.357870167,36.14212883,516,68,56,37,23,1,1,0,18,0,0
41,11,4,-5.357870167,36.14212883,439,52,39,41,15,3,0,0,11,1,0
41,12,4,-5.357870167,36.14212883,406,46,27,25,12,2,1,1,5,1,0
41,13,4,-5.357870167,36.14212883,296,33,27,19,8,1,1,0,5,2,0
41,14,4,-5.357870167,36.14212883,243,27,17,17,8,0,0,0,3,1,0
41,15,4,-5.357870167,36.14212883,243,32,16,10,9,0,0,0,5,0,0
41,16,4,-5.357870167,36.14212883,217,19,26,10,8,0,0,0,2,1,0
41,17,4,-5.357870167,36.14212883,322,39,17,13,10,2,0,0,8,1,0
41,1,5,-5.349537167,36.14212883,29,9,5,5,0,0,0,0,0,0,0
41,2,5,-5.349537167,36.14212883,37,6,0,6,4,0,0,0,1,0,0
41,3,5,-5.349537167,36.14212883,35,9,6,5,2,0,0,0,1,0,0
41,4,5,-5.349537167,36.14212883,57,8,4,5,1,0,0,0,1,0,0
41,5,5,-5.349537167,36.14212883,134,20,11,10,1,0,0,0,2,0,0
41,6,5,-5.349537167,36.14212883,162,22,17,12,6,1,0,0,11,0,0
41,7,5,-5.349537167,36.14212883,199,23,18,17,14,0,0,0,3,0,0
41,8,5,-5.349537167,36.14212883,186,30,32,25,10,0,0,0,4,1,0
41,9,5,-5.349537167,36.14212883,254,54,26,30,15,0,0,0,9,0,0
41,10,5,-5.349537167,36.14212883,243,43,29,18,18,0,0,0,2,0,0
41,11,5,-5.349537167,36.14212883,240,45,25,20,9,0,0,0,4,0,0
41,12,5,-5.349537167,36.14212883,221,33,21,12,8,2,2,1,5,1,0
41,13,5,-5.349537167,36.14212883,167,26,7,14,13,0,1,0,4,4,0
41,14,5,-5.349537167,36.14212883,144,15,11,11,6,0,0,0,1,0,0
41,15,5,-5.349537167,36.14212883,115,22,18,8,10,0,0,0,3,1,0
41,16,5,-5.349537167,36.14212883,104,17,9,10,6,0,0,0,3,0,0
41,17,5,-5.349537167,36.14212883,178,19,7,9,3,1,0,0,2,3,0
41,1,6,-5.357870167,36.13379783,56,8,6,7,2,0,0,0,0,0,0
41,2,6,-5.357870167,36.13379783,51,8,7,10,2,0,0,0,1,0,0
41,3,6,-5.357870167,36.13379783,42,15,2,4,2,1,0,0,3,0,0
41,4,6,-5.357870167,36.13379783,68,14,7,5,6,0,0,0,1,0,0
41,5,6,-5.357870167,36.13379783,172,37,23,17,12,0,0,0,2,0,0
41,6,6,-5.357870167,36.13379783,228,23,24,11,10,0,0,0,3,0,0
41,7,6,-5.357870167,36.13379783,249,43,35,26,14,0,0,0,2,0,0
41,8,6,-5.357870167,36.13379783,301,63,51,34,13,1,0,0,8,0,0
41,9,6,-5.357870167,36.13379783,370,58,47,31,21,2,0,0,7,0,0
41,10,6,-5.357870167,36.13379783,343,64,50,31,17,1,1,0,8,0,0
41,11,6,-5.357870167,36.13379783,287,52,32,32,20,1,0,0,7,0,0
41,12,6,-5.357870167,36.13379783,254,34,19,28,6,1,0,0,8,2,0
41,13,6,-5.357870167,36.13379783,202,40,31,20,13,3,1,0,3,0,0
41,14,6,-5.357870167,36.13379783,166,16,21,13,12,3,3,0,3,1,0
41,15,6,-5.357870167,36.13379783,166,16,26,11,10,2,0,0,2,1,0
41,16,6,-5.357870167,36.13379783,158,13,16,7,3,2,0,0,5,0,0
41,17,6,-5.357870167,36.13379783,264,36,24,13,8,3,0,0,7,1,0
41,1,7,-5.349537167,36.13379783,7,0,1,0,0,0,0,0,0,1,0
41,2,7,-5.349537167,36.13379783,4,0,4,2,0,0,0,0,0,0,0
41,3,7,-5.349537167,36.13379783,13,3,4,0,0,0,0,0,0,0,0
41,4,7,-5.349537167,36.13379783,10,7,3,5,3,0,0,0,0,0,0
41,5,7,-5.349537167,36.13379783,39,7,7,2,2,0,0,0,0,0,0
41,6,7,-5.349537167,36.13379783,51,3,6,1,2,0,0,0,0,0,0
41,7,7,-5.349537167,36.13379783,51,12,5,6,3,0,0,0,3,1,0
41,8,7,-5.349537167,36.13379783,62,4,14,2,1,0,0,0,1,0,0
41,9,7,-5.349537167,36.13379783,77,7,8,7,1,2,0,0,4,0,0
41,10,7,-5.349537167,36.13379783,72,3,8,3,1,0,0,0,3,1,0
41,11,7,-5.349537167,36.13379783,53,9,8,3,0,0,0,0,2,0,0
41,12,7,-5.349537167,36.13379783,57,3,8,2,2,1,1,0,1,1,0
41,13,7,-5.349537167,36.13379783,42,4,11,1,3,0,0,1,2,1,0
41,14,7,-5.349537167,36.13379783,37,4,4,3,1,0,0,0,0,0,0
41,15,7,-5.349537167,36.13379783,22,1,4,2,1,1,0,0,1,1,0
41,16,7,-5.349537167,36.13379783,29,3,5,2,0,1,0,0,0,0,0
41,17,7,-5.349537167,36.13379783,37,6,1,3,3,0,0,0,0,1,0
41,1,8,-5.357870167,36.12546283,22,2,4,5,1,0,0,0,0,0,0
41,2,8,-5.357870167,36.12546283,33,3,6,2,1,0,0,0,1,0,0
41,3,8,-5.357870167,36.12546283,26,5,4,2,3,0,0,0,2,0,0
41,4,8,-5.357870167,36.12546283,48,8,3,4,0,0,0,0,0,0,0
41,5,8,-5.357870167,36.12546283,124,17,13,11,3,0,0,0,4,0,0
41,6,8,-5.357870167,36.12546283,114,20,23,13,3,0,0,0,1,0,0
41,7,8,-5.357870167,36.12546283,156,17,16,18,13,1,0,0,6,0,0
41,8,8,-5.357870167,36.12546283,166,34,20,26,11,1,0,0,6,0,0
41,9,8,-5.357870167,36.12546283,218,41,42,24,6,0,0,0,8,0,0
41,10,8,-5.357870167,36.12546283,182,35,29,15,12,1,0,0,3,1,0
41,11,8,-5.357870167,36.12546283,178,24,26,13,12,0,0,0,5,1,0
41,12,8,-5.357870167,36.12546283,153,18,13,11,7,1,0,0,5,0,0
41,13,8,-5.357870167,36.12546283,134,15,10,10,2,2,2,0,2,2,0
41,14,8,-5.357870167,36.12546283,88,18,11,7,12,1,0,0,4,1,0
41,15,8,-5.357870167,36.12546283,80,9,12,5,0,1,0,0,2,0,0
41,16,8,-5.357870167,36.12546283,80,10,9,7,1,2,0,0,3,0,0
41,17,8,-5.357870167,36.12546283,136,9,12,6,3,0,0,0,2,0,0
41,1,9,-5.349537167,36.12546283,6,0,3,0,0,0,0,0,0,0,0
41,2,9,-5.349537167,36.12546283,12,0,1,3,0,0,0,0,0,0,0
41,3,9,-5.349537167,36.12546283,8,0,2,0,1,0,0,0,0,0,0
41,4,9,-5.349537167,36.12546283,19,2,2,3,0,0,0,0,2,0,0
41,5,9,-5.349537167,36.12546283,33,3,3,5,1,0,0,0,2,0,0
41,6,9,-5.349537167,36.12546283,45,6,12,5,1,0,0,0,3,0,0
41,7,9,-5.349537167,36.12546283,58,12,8,3,4,0,0,0,1,0,0
41,8,9,-5.349537167,36.12546283,59,7,13,5,1,0,0,0,4,0,0
41,9,9,-5.349537167,36.12546283,74,14,14,3,4,1,0,0,3,0,0
41,10,9,-5.349537167,36.12546283,75,8,13,3,3,1,0,0,5,1,0
41,11,9,-5.349537167,36.12546283,48,12,12,8,3,0,0,0,2,0,0
41,12,9,-5.349537167,36.12546283,71,6,8,7,4,1,0,0,4,0,0
41,13,9,-5.349537167,36.12546283,49,4,7,4,1,0,0,0,1,0,0
41,14,9,-5.349537167,36.12546283,31,6,4,2,0,0,0,0,3,0,0
41,15,9,-5.349537167,36.12546283,28,2,0,5,0,1,0,0,2,1,0
41,16,9,-5.349537167,36.12546283,30,2,6,3,1,0,0,0,3,0,0
41,17,9,-5.349537167,36.12546283,52,5,5,1,2,2,0,0,1,2,0
41,1,10,-5.357870167,36.11712783,1,3,2,2,1,0,0,0,0,0,0
41,2,10,-5.357870167,36.11712783,13,1,3,0,0,0,0,0,0,0,0
41,3,10,-5.357870167,36.11712783,2,3,1,1,0,0,0,0,0,0,0
41,4,10,-5.357870167,36.11712783,11,2,4,2,0,0,0,0,0,0,0
41,5,10,-5.357870167,36.11712783,27,3,8,1,1,1,0,0,3,0,0
41,6,10,-5.357870167,36.11712783,28,7,14,3,3,1,0,0,2,0,0
41,7,10,-5.357870167,36.11712783,25,7,10,0,2,1,0,0,0,0,0
41,8,10,-5.357870167,36.11712783,35,7,7,5,4,0,0,0,1,1,0
41,9,10,-5.357870167,36.11712783,45,8,21,2,2,1,0,0,2,0,0
41,10,10,-5.357870167,36.11712783,40,5,15,6,2,0,0,0,4,0,0
41,11,10,-5.357870167,36.11712783,43,13,8,2,2,0,0,0,3,1,0
41,12,10,-5.357870167,36.11712783,26,3,8,3,2,0,0,0,0,1,0
41,13,10,-5.357870167,36.11712783,19,1,10,5,3,0,0,0,2,0,0
41,14,10,-5.357870167,36.11712783,20,6,9,4,2,0,0,0,3,2,0
41,15,10,-5.357870167,36.11712783,34,4,8,4,1,2,0,0,2,2,0
41,16,10,-5.357870167,36.11712783,16,3,4,2,0,3,0,0,2,2,0
41,17,10,-5.357870167,36.11712783,31,9,12,1,3,1,0,0,1,1,0
41,1,11,-5.349537167,36.11712783,23,1,1,1,0,0,0,0,0,0,0
41,2,11,-5.349537167,36.11712783,20,0,1,3,1,0,0,0,0,0,0
41,3,11,-5.349537167,36.11712783,21,4,1,0,1,0,0,0,2,0,0
41,4,11,-5.349537167,36.11712783,35,1,3,0,1,0,0,0,0,0,0
41,5,11,-5.349537167,36.11712783,111,5,7,7,3,0,0,0,2,0,0
41,6,11,-5.349537167,36.11712783,76,10,13,9,5,1,0,0,3,0,0
41,7,11,-5.349537167,36.11712783,105,9,10,7,1,0,0,0,2,1,0
41,8,11,-5.349537167,36.11712783,120,10,14,6,3,0,0,0,1,0,0
41,9,11,-5.349537167,36.11712783,136,10,26,15,3,0,0,0,3,0,0
41,10,11,-5.349537167,36.11712783,109,5,22,10,8,1,0,0,5,1,0
41,11,11,-5.349537167,36.11712783,103,7,30,7,2,1,1,0,4,2,0
41,12,11,-5.349537167,36.11712783,98,9,17,6,5,2,2,0,3,0,0
41,13,11,-5.349537167,36.11712783,86,4,9,7,3,1,0,0,3,0,0
41,14,11,-5.349537167,36.11712783,76,6,8,4,0,0,1,1,2,0,0
41,15,11,-5.349537167,36.11712783,65,5,10,4,3,2,0,0,1,0,0
41,16,11,-5.349537167,36.11712783,63,4,6,2,0,2,0,0,1,0,0
41,17,11,-5.349537167,36.11712783,65,5,8,3,3,1,1,0,4,2,0
42,1,0,-5.366204167,36.15046283,0,1,0,0,0,0,0,0,0,0,0
42,2,0,-5.366204167,36.15046283,0,0,0,0,0,0,0,0,0,0,0
42,3,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
42,4,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
42,5,0,-5.366204167,36.15046283,3,0,0,0,0,0,0,0,0,0,0
42,6,0,-5.366204167,36.15046283,5,1,0,0,1,0,0,0,0,0,0
42,7,0,-5.366204167,36.15046283,3,0,0,1,0,0,0,0,0,0,0
42,8,0,-5.366204167,36.15046283,5,0,0,1,0,0,0,0,0,0,0
42,9,0,-5.366204167,36.15046283,0,0,0,1,0,0,0,0,0,0,0
42,10,0,-5.366204167,36.15046283,5,1,1,0,0,0,0,0,0,0,0
42,11,0,-5.366204167,36.15046283,6,0,1,0,1,0,0,0,0,0,0
42,12,0,-5.366204167,36.15046283,6,0,2,1,2,1,1,0,0,0,0
42,13,0,-5.366204167,36.15046283,2,3,0,1,1,0,0,0,0,0,0
42,14,0,-5.366204167,36.15046283,2,2,2,0,0,0,0,0,0,0,0
42,15,0,-5.366204167,36.15046283,3,0,0,1,0,0,0,0,1,0,0
42,16,0,-5.366204167,36.15046283,3,0,1,0,0,0,0,0,0,0,0
42,17,0,-5.366204167,36.15046283,4,2,1,0,0,0,0,0,0,0,0
42,1,1,-5.357870167,36.15046283,9,3,3,3,1,0,0,0,0,0,0
42,2,1,-5.357870167,36.15046283,13,2,1,2,0,0,0,0,1,0,0
42,3,1,-5.357870167,36.15046283,11,3,3,2,0,0,0,0,2,0,0
42,4,1,-5.357870167,36.15046283,27,2,3,2,0,0,0,0,0,0,0
42,5,1,-5.357870167,36.15046283,58,9,7,5,4,0,0,0,8,0,0
42,6,1,-5.357870167,36.15046283,64,16,10,3,4,0,0,0,3,0,0
42,7,1,-5.357870167,36.15046283,81,12,12,8,7,1,0,0,5,0,0
42,8,1,-5.357870167,36.15046283,85,17,26,11,6,0,0,0,6,0,0
42,9,1,-5.357870167,36.15046283,99,17,25,13,6,1,0,0,4,0,0
42,10,1,-5.357870167,36.15046283,86,11,15,12,4,1,0,0,0,0,0
42,11,1,-5.357870167,36.15046283,79,22,11,8,5,1,0,0,1,0,0
42,12,1,-5.357870167,36.15046283,82,12,6,6,6,0,0,0,2,1,0
42,13,1,-5.357870167,36.15046283,57,10,7,7,4,0,0,0,2,0,0
42,14,1,-5.357870167,36.15046283,49,8,6,2,1,0,0,0,0,0,0
42,15,1,-5.357870167,36.15046283,41,8,6,6,1,0,0,0,1,0,0
42,16,1,-5.357870167,36.15046283,48,11,3,3,6,1,0,0,0,0,0
42,17,1,-5.357870167,36.15046283,85,6,6,4,2,1,0,0,4,1,0
42,1,2,-5.349537167,36.15046283,79,9,4,1,1,0,0,0,2,0,0
42,2,2,-5.349537167,36.15046283,81,3,5,3,2,0,0,0,0,0,0
42,3,2,-5.349537167,36.15046283,118,7,9,7,3,0,0,0,0,0,0
42,4,2,-5.349537167,36.15046283,126,15,7,9,2,0,0,0,3,0,0
42,5,2,-5.349537167,36.15046283,334,24,14,19,6,0,0,0,2,0,0
42,6,2,-5.349537167,36.15046283,363,32,21,16,7,0,0,0,8,0,0
42,7,2,-5.349537167,36.15046283,438,45,27,14,7,0,0,0,11,0,0
42,8,2,-5.349537167,36.15046283,546,45,42,21,17,0,0,0,9,0,0
42,9,2,-5.349537167,36.15046283,627,87,50,40,14,0,0,0,9,0,0
42,10,2,-5.349537167,36.15046283,576,68,52,37,16,0,0,0,12,0,0
42,11,2,-5.349537167,36.15046283,481,42,30,28,14,1,0,0,8,1,0
42,12,2,-5.349537167,36.15046283,433,36,34,20,12,3,0,0,6,0,0
42,13,2,-5.349537167,36.15046283,387,35,19,22,10,1,1,0,5,0,0
42,14,2,-5.349537167,36.15046283,279,25,18,11,7,0,2,0,5,2,0
42,15,2,-5.349537167,36.15046283,258,26,10,15,6,2,1,0,2,1,0
42,16,2,-5.349537167,36.15046283,224,17,19,7,4,0,0,0,4,2,0
42,17,2,-5.349537167,36.15046283,390,23,19,14,8,2,0,0,5,1,0
42,1,3,-5.366204167,36.14212883,14,2,1,1,1,0,0,0,0,0,0
42,2,3,-5.366204167,36.14212883,17,2,1,4,0,0,0,0,1,0,0
42,3,3,-5.366204167,36.14212883,18,2,3,2,0,0,0,0,0,0,0
42,4,3,-5.366204167,36.14212883,22,5,4,3,1,0,0,0,1,0,0
42,5,3,-5.366204167,36.14212883,71,8,7,4,3,0,0,0,2,0,0
42,6,3,-5.366204167,36.14212883,82,6,5,11,3,0,0,0,6,1,0
42,7,3,-5.366204167,36.14212883,78,13,9,9,3,0,0,0,3,0,0
42,8,3,-5.366204167,36.14212883,105,13,13,9,7,0,0,0,2,0,0
42,9,3,-5.366204167,36.14212883,146,10,24,10,7,0,0,0,5,0,0
42,10,3,-5.366204167,36.14212883,87,24,9,14,4,0,0,0,4,0,0
42,11,3,-5.366204167,36.14212883,116,16,16,3,3,0,0,0,3,1,0
42,12,3,-5.366204167,36.14212883,101,12,7,9,5,1,0,0,3,0,0
42,13,3,-5.366204167,36.14212883,78,5,8,5,2,0,0,1,1,0,0
42,14,3,-5.366204167,36.14212883,83,7,9,7,4,0,0,0,1,1,0
42,15,3,-5.366204167,36.14212883,74,5,8,4,4,3,0,0,2,0,0
42,16,3,-5.366204167,36.14212883,63,8,6,3,2,0,0,0,0,0,0
42,17,3,-5.366204167,36.14212883,92,7,6,3,4,2,0,0,0,0,0
42,1,4,-5.357870167,36.14212883,61,10,7,4,2,0,0,0,3,0,0
42,2,4,-5.357870167,36.14212883,67,17,6,5,3,0,0,0,1,0,0
42,3,4,-5.357870167,36.14212883,87,16,8,2,7,0,0,0,3,0,0
42,4,4,-5.357870167,36.14212883,116,13,7,7,3,0,0,0,1,0,0
42,5,4,-5.357870167,36.14212883,272,31,23,9,10,0,0,0,5,0,0
42,6,4,-5.357870167,36.14212883,337,40,38,25,10,0,0,0,5,0,0
42,7,4,-5.357870167,36.14212883,381,42,37,22,13,1,0,0,10,0,0
42,8,4,-5.357870167,36.14212883,475,62,56,40,21,1,0,0,12,0,0
42,9,4,-5.357870167,36.14212883,542,86,64,53,23,0,0,0,10,0,0
42,10,4,-5.357870167,36.14212883,520,68,59,35,25,2,1,0,10,0,0
42,11,4,-5.357870167,36.14212883,431,60,43,35,16,3,0,0,12,1,0
42,12,4,-5.357870167,36.14212883,405,37,29,27,15,2,1,1,8,1,0
42,13,4,-5.357870167,36.14212883,291,37,29,17,9,1,1,0,5,2,0
42,14,4,-5.357870167,36.14212883,242,26,17,18,8,0,0,0,4,1,0
42,15,4,-5.357870167,36.14212883,241,31,16,15,8,1,0,0,3,0,0
42,16,4,-5.357870167,36.14212883,208,26,26,10,9,0,0,0,3,1,0
42,17,4,-5.357870167,36.14212883,323,32,19,18,12,3,0,0,4,1,0
42,1,5,-5.349537167,36.14212883,27,7,7,4,2,0,0,0,1,0,0
42,2,5,-5.349537167,36.14212883,33,8,2,6,4,0,0,0,1,0,0
42,3,5,-5.349537167,36.14212883,36,8,6,5,2,0,0,0,1,0,0
42,4,5,-5.349537167,36.14212883,53,12,4,6,1,0,0,0,0,0,0
42,5,5,-5.349537167,36.14212883,129,20,11,15,3,0,0,0,0,0,0
42,6,5,-5.349537167,36.14212883,166,25,14,12,5,1,0,0,8,0,0
42,7,5,-5.349537167,36.14212883,196,25,18,17,13,0,0,0,5,0,0
42,8,5,-5.349537167,36.14212883,174,40,31,27,11,0,0,0,4,1,0
42,9,5,-5.349537167,36.14212883,250,55,31,35,13,0,0,0,4,0,0
42,10,5,-5.349537167,36.14212883,240,37,29,21,19,0,0,0,7,0,0
42,11,5,-5.349537167,36.14212883,236,44,27,18,13,0,0,0,5,0,0
42,12,5,-5.349537167,36.14212883,220,30,24,12,8,2,3,0,6,1,0
42,13,5,-5.349537167,36.14212883,162,31,11,14,11,1,1,0,1,4,0
42,14,5,-5.349537167,36.14212883,138,21,11,9,7,0,0,0,2,0,0
42,15,5,-5.349537167,36.14212883,115,20,19,9,10,0,0,0,3,1,0
42,16,5,-5.349537167,36.14212883,102,17,9,11,7,1,0,0,2,0,0
42,17,5,-5.349537167,36.14212883,177,20,7,8,3,1,0,0,3,3,0
42,1,6,-5.357870167,36.13379783,54,8,7,7,2,0,0,0,1,0,0
42,2,6,-5.357870167,36.13379783,51,9,7,8,2,0,0,0,2,0,0
42,3,6,-5.357870167,36.13379783,44,13,2,5,4,1,0,0,0,0,0
42,4,6,-5.357870167,36.13379783,67,15,8,4,6,0,0,0,1,0,0
42,5,6,-5.357870167,36.13379783,169,35,25,19,11,0,0,0,4,0,0
42,6,6,-5.357870167,36.13379783,223,26,27,12,8,0,0,0,3,0,0
42,7,6,-5.357870167,36.13379783,239,47,37,25,16,0,0,0,5,0,0
42,8,6,-5.357870167,36.13379783,291,65,51,40,13,1,0,0,10,0,0
42,9,6,-5.357870167,36.13379783,365,50,51,38,21,1,0,0,10,0,0
42,10,6,-5.357870167,36.13379783,345,61,50,28,17,1,1,0,12,0,0
42,11,6,-5.357870167,36.13379783,284,49,33,33,23,0,0,0,9,0,0
42,12,6,-5.357870167,36.13379783,256,29,23,26,7,2,0,0,7,2,0
42,13,6,-5.357870167,36.13379783,197,38,33,22,12,4,2,0,5,0,0
42,14,6,-5.357870167,36.13379783,166,13,23,10,12,2,5,0,6,1,0
42,15,6,-5.357870167,36.13379783,165,15,27,10,10,2,0,0,4,1,0
42,16,6,-5.357870167,36.13379783,158,15,17,8,4,2,0,0,0,0,0
42,17,6,-5.357870167,36.13379783,267,34,22,15,10,3,0,0,4,1,0
42,1,7,-5.349537167,36.13379783,7,0,1,0,0,0,0,0,0,1,0
42,2,7,-5.349537167,36.13379783,4,0,3,2,0,0,0,0,1,0,0
42,3,7,-5.349537167,36.13379783,13,2,4,0,0,0,0,0,1,0,0
42,4,7,-5.349537167,36.13379783,10,6,4,4,2,0,0,0,2,0,0
42,5,7,-5.349537167,36.13379783,39,6,7,3,1,0,0,0,1,0,0
42,6,7,-5.349537167,36.13379783,49,5,5,1,2,0,0,0,1,0,0
42,7,7,-5.349537167,36.13379783,52,11,7,7,3,0,0,0,0,1,0
42,8,7,-5.349537167,36.13379783,62,4,15,2,1,0,0,0,0,0,0
42,9,7,-5.349537167,36.13379783,81,6,9,6,1,1,0,0,2,0,0
42,10,7,-5.349537167,36.13379783,74,4,8,1,1,0,0,0,2,1,0
42,11,7,-5.349537167,36.13379783,54,8,8,2,1,0,0,0,2,0,0
42,12,7,-5.349537167,36.13379783,57,4,7,2,1,0,1,0,2,2,0
42,13,7,-5.349537167,36.13379783,44,2,12,1,3,1,0,1,0,1,0
42,14,7,-5.349537167,36.13379783,36,3,5,4,1,0,0,0,0,0,0
42,15,7,-5.349537167,36.13379783,23,1,3,2,1,1,0,0,1,1,0
42,16,7,-5.349537167,36.13379783,29,3,5,2,0,1,0,0,0,0,0
42,17,7,-5.349537167,36.13379783,36,4,1,4,3,0,0,0,2,1,0
42,1,8,-5.357870167,36.12546283,22,0,4,7,1,0,0,0,0,0,0
42,2,8,-5.357870167,36.12546283,30,4,7,3,2,0,0,0,0,0,0
42,3,8,-5.357870167,36.12546283,26,6,4,3,2,0,0,0,1,0,0
42,4,8,-5.357870167,36.12546283,44,10,4,5,0,0,0,0,0,0,0
42,5,8,-5.357870167,36.12546283,124,18,13,10,3,0,0,0,4,0,0
42,6,8,-5.357870167,36.12546283,114,15,27,12,4,0,0,0,2,0,0
42,7,8,-5.357870167,36.12546283,157,16,19,13,13,1,0,0,8,0,0
42,8,8,-5.357870167,36.12546283,167,31,22,29,11,1,0,0,3,0,0
42,9,8,-5.357870167,36.12546283,219,35,46,25,6,0,0,0,8,0,0
42,10,8,-5.357870167,36.12546283,181,34,29,15,12,1,0,0,5,1,0
42,11,8,-5.357870167,36.12546283,175,29,26,15,9,0,0,0,4,1,0
42,12,8,-5.357870167,36.12546283,155,18,13,12,8,1,0,0,1,0,0
42,13,8,-5.357870167,36.12546283,135,15,10,9,2,2,2,0,2,2,0
42,14,8,-5.357870167,36.12546283,90,16,12,8,12,0,0,0,3,1,0
